-0.00978	0.96	-0.00978	1	-0.001956	0.96	-0.001956	0.56	-0.0000978	0.92	-0.0000978	-0.024
-0.00976	1	-0.00976	0.96	-0.001952	0.92	-0.001952	0.56	-0.0000976	0.92	-0.0000976	-0.024
-0.00974	0.96	-0.00974	1	-0.001948	0.96	-0.001948	0.6	-0.0000974	0.92	-0.0000974	-0.026
-0.00972	1	-0.00972	0.96	-0.001944	0.92	-0.001944	0.6	-0.0000972	0.92	-0.0000972	-0.024
-0.0097	0.96	-0.0097	0.96	-0.00194	0.92	-0.00194	0.6	-0.000097	0.88	-0.000097	-0.022
-0.00968	1	-0.00968	1	-0.001936	0.96	-0.001936	0.6	-0.0000968	0.92	-0.0000968	-0.02
-0.00966	0.96	-0.00966	1	-0.001932	0.92	-0.001932	0.6	-0.0000966	0.92	-0.0000966	-0.022
-0.00964	1	-0.00964	1	-0.001928	0.96	-0.001928	0.6	-0.0000964	0.92	-0.0000964	-0.024
-0.00962	0.96	-0.00962	1	-0.001924	0.96	-0.001924	0.6	-0.0000962	0.92	-0.0000962	-0.022
-0.0096	1	-0.0096	1	-0.00192	0.92	-0.00192	0.6	-0.000096	0.96	-0.000096	-0.022
-0.00958	0.96	-0.00958	1	-0.001916	0.96	-0.001916	0.6	-0.0000958	0.96	-0.0000958	-0.022
-0.00956	0.96	-0.00956	0.96	-0.001912	0.92	-0.001912	0.6	-0.0000956	0.88	-0.0000956	-0.022
-0.00954	1	-0.00954	0.96	-0.001908	0.92	-0.001908	0.6	-0.0000954	0.88	-0.0000954	-0.018
-0.00952	0.96	-0.00952	0.96	-0.001904	0.96	-0.001904	0.6	-0.0000952	0.92	-0.0000952	-0.022
-0.0095	0.96	-0.0095	1	-0.0019	0.96	-0.0019	0.6	-0.000095	0.92	-0.000095	-0.02
-0.00948	0.96	-0.00948	0.96	-0.001896	0.92	-0.001896	0.6	-0.0000948	0.92	-0.0000948	-0.02
-0.00946	0.96	-0.00946	1	-0.001892	0.92	-0.001892	0.6	-0.0000946	0.92	-0.0000946	-0.02
-0.00944	0.96	-0.00944	1	-0.001888	0.96	-0.001888	0.64	-0.0000944	0.96	-0.0000944	-0.02
-0.00942	1	-0.00942	1	-0.001884	0.96	-0.001884	0.64	-0.0000942	0.92	-0.0000942	-0.018
-0.0094	0.96	-0.0094	0.96	-0.00188	0.92	-0.00188	0.6	-0.000094	0.96	-0.000094	-0.02
-0.00938	0.96	-0.00938	0.96	-0.001876	0.92	-0.001876	0.64	-0.0000938	0.92	-0.0000938	-0.018
-0.00936	1	-0.00936	1	-0.001872	0.96	-0.001872	0.64	-0.0000936	0.96	-0.0000936	-0.016
-0.00934	1	-0.00934	1	-0.001868	0.96	-0.001868	0.64	-0.0000934	0.96	-0.0000934	-0.016
-0.00932	1	-0.00932	1	-0.001864	0.96	-0.001864	0.64	-0.0000932	0.96	-0.0000932	-0.016
-0.0093	0.96	-0.0093	1	-0.00186	0.96	-0.00186	0.64	-0.000093	0.92	-0.000093	-0.016
-0.00928	0.96	-0.00928	0.96	-0.001856	0.96	-0.001856	0.64	-0.0000928	0.92	-0.0000928	-0.016
-0.00926	0.96	-0.00926	0.96	-0.001852	0.92	-0.001852	0.64	-0.0000926	0.92	-0.0000926	-0.016
-0.00924	0.96	-0.00924	1	-0.001848	0.96	-0.001848	0.68	-0.0000924	0.92	-0.0000924	-0.014
-0.00922	0.96	-0.00922	1	-0.001844	0.96	-0.001844	0.64	-0.0000922	0.88	-0.0000922	-0.016
-0.0092	0.96	-0.0092	1	-0.00184	0.96	-0.00184	0.64	-0.000092	1	-0.000092	-0.014
-0.00918	1	-0.00918	0.96	-0.001836	0.92	-0.001836	0.68	-0.0000918	0.96	-0.0000918	-0.014
-0.00916	1	-0.00916	1	-0.001832	0.96	-0.001832	0.64	-0.0000916	0.92	-0.0000916	-0.014
-0.00914	0.96	-0.00914	0.96	-0.001828	0.96	-0.001828	0.64	-0.0000914	0.92	-0.0000914	-0.016
-0.00912	0.96	-0.00912	1	-0.001824	0.96	-0.001824	0.64	-0.0000912	1	-0.0000912	-0.01
-0.0091	1	-0.0091	1	-0.00182	0.92	-0.00182	0.68	-0.000091	0.92	-0.000091	-0.014
-0.00908	1	-0.00908	1	-0.001816	0.96	-0.001816	0.68	-0.0000908	0.92	-0.0000908	-0.014
-0.00906	0.96	-0.00906	1	-0.001812	0.96	-0.001812	0.68	-0.0000906	0.92	-0.0000906	-0.012
-0.00904	0.96	-0.00904	1	-0.001808	0.96	-0.001808	0.68	-0.0000904	0.96	-0.0000904	-0.01
-0.00902	1	-0.00902	0.96	-0.001804	0.96	-0.001804	0.68	-0.0000902	0.92	-0.0000902	-0.012
-0.009	1	-0.009	0.96	-0.0018	0.96	-0.0018	0.68	-0.00009	0.92	-0.00009	-0.012
-0.00898	1	-0.00898	1	-0.001796	0.92	-0.001796	0.68	-0.0000898	0.96	-0.0000898	-0.01
-0.00896	0.96	-0.00896	1	-0.001792	0.96	-0.001792	0.68	-0.0000896	0.92	-0.0000896	-0.01
-0.00894	0.96	-0.00894	1	-0.001788	0.96	-0.001788	0.68	-0.0000894	0.92	-0.0000894	-0.01
-0.00892	0.96	-0.00892	0.96	-0.001784	0.96	-0.001784	0.68	-0.0000892	0.92	-0.0000892	-0.008
-0.0089	1	-0.0089	0.96	-0.00178	0.96	-0.00178	0.68	-0.000089	0.92	-0.000089	-0.01
-0.00888	0.96	-0.00888	1	-0.001776	0.96	-0.001776	0.72	-0.0000888	0.88	-0.0000888	-0.008
-0.00886	0.96	-0.00886	0.96	-0.001772	0.96	-0.001772	0.68	-0.0000886	0.96	-0.0000886	-0.008
-0.00884	0.96	-0.00884	0.96	-0.001768	0.96	-0.001768	0.72	-0.0000884	0.92	-0.0000884	-0.01
-0.00882	1	-0.00882	1	-0.001764	0.96	-0.001764	0.68	-0.0000882	0.92	-0.0000882	-0.008
-0.0088	1	-0.0088	0.96	-0.00176	0.96	-0.00176	0.68	-0.000088	0.96	-0.000088	-0.004
-0.00878	0.96	-0.00878	0.96	-0.001756	0.96	-0.001756	0.72	-0.0000878	0.92	-0.0000878	-0.006
-0.00876	0.96	-0.00876	1	-0.001752	0.96	-0.001752	0.72	-0.0000876	0.88	-0.0000876	-0.006
-0.00874	1	-0.00874	1	-0.001748	0.96	-0.001748	0.72	-0.0000874	0.92	-0.0000874	-0.006
-0.00872	0.96	-0.00872	1	-0.001744	0.96	-0.001744	0.72	-0.0000872	0.96	-0.0000872	-0.004
-0.0087	1	-0.0087	1	-0.00174	0.96	-0.00174	0.72	-0.000087	0.92	-0.000087	-0.004
-0.00868	0.96	-0.00868	0.96	-0.001736	0.96	-0.001736	0.72	-0.0000868	0.96	-0.0000868	-0.004
-0.00866	1	-0.00866	0.96	-0.001732	0.96	-0.001732	0.72	-0.0000866	0.88	-0.0000866	-0.002
-0.00864	0.96	-0.00864	0.96	-0.001728	0.96	-0.001728	0.72	-0.0000864	0.88	-0.0000864	-0.006
-0.00862	0.96	-0.00862	1	-0.001724	0.92	-0.001724	0.72	-0.0000862	0.92	-0.0000862	-0.004
-0.0086	0.96	-0.0086	0.96	-0.00172	0.96	-0.00172	0.72	-0.000086	0.92	-0.000086	-0.002
-0.00858	0.96	-0.00858	0.96	-0.001716	0.96	-0.001716	0.72	-0.0000858	0.92	-0.0000858	-0.002
-0.00856	0.96	-0.00856	1	-0.001712	0.96	-0.001712	0.72	-0.0000856	0.92	-0.0000856	-0.002
-0.00854	0.96	-0.00854	1	-0.001708	0.96	-0.001708	0.72	-0.0000854	0.96	-0.0000854	-0.002
-0.00852	0.96	-0.00852	0.96	-0.001704	0.96	-0.001704	0.72	-0.0000852	0.92	-0.0000852	-0.004
-0.0085	0.96	-0.0085	1	-0.0017	0.96	-0.0017	0.72	-0.000085	0.88	-0.000085	-0.004
-0.00848	1	-0.00848	1	-0.001696	0.96	-0.001696	0.72	-0.0000848	0.96	-0.0000848	-0.002
-0.00846	0.96	-0.00846	1	-0.001692	0.96	-0.001692	0.72	-0.0000846	0.88	-0.0000846	0
-0.00844	1	-0.00844	1	-0.001688	0.96	-0.001688	0.72	-0.0000844	0.92	-0.0000844	0
-0.00842	1	-0.00842	1	-0.001684	0.96	-0.001684	0.72	-0.0000842	0.92	-0.0000842	0.002
-0.0084	0.96	-0.0084	1	-0.00168	0.96	-0.00168	0.72	-0.000084	0.92	-0.000084	0.002
-0.00838	0.96	-0.00838	0.96	-0.001676	1	-0.001676	0.72	-0.0000838	0.92	-0.0000838	-0.002
-0.00836	1	-0.00836	1	-0.001672	0.96	-0.001672	0.72	-0.0000836	0.92	-0.0000836	0
-0.00834	1	-0.00834	1	-0.001668	0.92	-0.001668	0.72	-0.0000834	0.92	-0.0000834	0.002
-0.00832	1	-0.00832	1	-0.001664	0.96	-0.001664	0.72	-0.0000832	0.92	-0.0000832	0.002
-0.0083	0.96	-0.0083	1	-0.00166	0.96	-0.00166	0.72	-0.000083	0.96	-0.000083	0.002
-0.00828	0.96	-0.00828	1	-0.001656	0.96	-0.001656	0.72	-0.0000828	0.92	-0.0000828	0.004
-0.00826	1	-0.00826	1	-0.001652	0.96	-0.001652	0.72	-0.0000826	0.96	-0.0000826	0.004
-0.00824	1	-0.00824	1	-0.001648	0.96	-0.001648	0.76	-0.0000824	0.92	-0.0000824	0.004
-0.00822	1	-0.00822	0.96	-0.001644	0.96	-0.001644	0.76	-0.0000822	0.88	-0.0000822	0.004
-0.0082	0.96	-0.0082	0.96	-0.00164	0.96	-0.00164	0.72	-0.000082	0.92	-0.000082	0.004
-0.00818	0.96	-0.00818	1	-0.001636	0.96	-0.001636	0.76	-0.0000818	0.92	-0.0000818	0.006
-0.00816	0.96	-0.00816	0.96	-0.001632	0.96	-0.001632	0.76	-0.0000816	0.92	-0.0000816	0.004
-0.00814	1	-0.00814	0.96	-0.001628	0.96	-0.001628	0.76	-0.0000814	0.88	-0.0000814	0.004
-0.00812	0.96	-0.00812	1	-0.001624	0.96	-0.001624	0.8	-0.0000812	0.92	-0.0000812	0.004
-0.0081	0.96	-0.0081	1	-0.00162	0.96	-0.00162	0.76	-0.000081	0.88	-0.000081	0.004
-0.00808	0.96	-0.00808	0.96	-0.001616	0.96	-0.001616	0.76	-0.0000808	0.88	-0.0000808	0.006
-0.00806	1	-0.00806	1	-0.001612	0.96	-0.001612	0.76	-0.0000806	0.88	-0.0000806	0.006
-0.00804	1	-0.00804	1	-0.001608	0.96	-0.001608	0.76	-0.0000804	0.92	-0.0000804	0.006
-0.00802	0.96	-0.00802	1	-0.001604	0.96	-0.001604	0.76	-0.0000802	0.92	-0.0000802	0.008
-0.008	1	-0.008	1	-0.0016	0.96	-0.0016	0.76	-0.00008	0.96	-0.00008	0.006
-0.00798	0.96	-0.00798	1	-0.001596	0.96	-0.001596	0.76	-0.0000798	0.88	-0.0000798	0.008
-0.00796	0.96	-0.00796	1	-0.001592	0.96	-0.001592	0.76	-0.0000796	0.92	-0.0000796	0.008
-0.00794	1	-0.00794	0.96	-0.001588	0.96	-0.001588	0.76	-0.0000794	0.96	-0.0000794	0.008
-0.00792	0.96	-0.00792	1	-0.001584	0.96	-0.001584	0.76	-0.0000792	0.92	-0.0000792	0.01
-0.0079	1	-0.0079	1	-0.00158	0.96	-0.00158	0.76	-0.000079	0.96	-0.000079	0.012
-0.00788	0.96	-0.00788	1	-0.001576	0.96	-0.001576	0.8	-0.0000788	0.92	-0.0000788	0.01
-0.00786	0.96	-0.00786	0.96	-0.001572	0.96	-0.001572	0.76	-0.0000786	0.88	-0.0000786	0.012
-0.00784	0.96	-0.00784	1	-0.001568	0.96	-0.001568	0.8	-0.0000784	0.96	-0.0000784	0.012
-0.00782	0.96	-0.00782	0.96	-0.001564	0.96	-0.001564	0.76	-0.0000782	0.92	-0.0000782	0.012
-0.0078	0.96	-0.0078	1	-0.00156	0.96	-0.00156	0.76	-0.000078	0.96	-0.000078	0.012
-0.00778	0.96	-0.00778	1	-0.001556	0.96	-0.001556	0.8	-0.0000778	0.92	-0.0000778	0.01
-0.00776	0.96	-0.00776	1	-0.001552	0.96	-0.001552	0.76	-0.0000776	0.92	-0.0000776	0.014
-0.00774	0.96	-0.00774	1	-0.001548	0.96	-0.001548	0.8	-0.0000774	0.96	-0.0000774	0.016
-0.00772	0.96	-0.00772	1	-0.001544	0.96	-0.001544	0.8	-0.0000772	0.92	-0.0000772	0.014
-0.0077	1	-0.0077	1	-0.00154	0.96	-0.00154	0.8	-0.000077	0.92	-0.000077	0.012
-0.00768	0.96	-0.00768	1	-0.001536	0.96	-0.001536	0.8	-0.0000768	0.96	-0.0000768	0.014
-0.00766	1	-0.00766	0.96	-0.001532	0.96	-0.001532	0.76	-0.0000766	0.88	-0.0000766	0.016
-0.00764	0.96	-0.00764	0.96	-0.001528	0.96	-0.001528	0.8	-0.0000764	0.92	-0.0000764	0.014
-0.00762	1	-0.00762	1	-0.001524	0.96	-0.001524	0.8	-0.0000762	0.96	-0.0000762	0.016
-0.0076	0.96	-0.0076	1	-0.00152	0.96	-0.00152	0.8	-0.000076	0.96	-0.000076	0.012
-0.00758	0.96	-0.00758	0.96	-0.001516	0.96	-0.001516	0.8	-0.0000758	0.88	-0.0000758	0.016
-0.00756	0.96	-0.00756	0.96	-0.001512	0.96	-0.001512	0.8	-0.0000756	0.92	-0.0000756	0.018
-0.00754	0.96	-0.00754	1	-0.001508	0.96	-0.001508	0.8	-0.0000754	0.92	-0.0000754	0.016
-0.00752	0.96	-0.00752	0.96	-0.001504	0.96	-0.001504	0.8	-0.0000752	0.92	-0.0000752	0.018
-0.0075	1	-0.0075	1	-0.0015	0.96	-0.0015	0.8	-0.000075	0.92	-0.000075	0.016
-0.00748	-0.92	-0.00748	0.96	-0.001496	0.96	-0.001496	0.84	-0.0000748	0.92	-0.0000748	0.018
-0.00746	-0.96	-0.00746	0.88	-0.001492	0.96	-0.001492	0.8	-0.0000746	0.96	-0.0000746	0.018
-0.00744	-0.96	-0.00744	0.8	-0.001488	1	-0.001488	0.8	-0.0000744	0.96	-0.0000744	0.018
-0.00742	-0.96	-0.00742	0.72	-0.001484	0.96	-0.001484	0.8	-0.0000742	0.92	-0.0000742	0.02
-0.0074	-0.96	-0.0074	0.68	-0.00148	0.96	-0.00148	0.8	-0.000074	0.92	-0.000074	0.02
-0.00738	-0.96	-0.00738	0.6	-0.001476	1	-0.001476	0.8	-0.0000738	0.96	-0.0000738	0.02
-0.00736	-0.96	-0.00736	0.56	-0.001472	0.96	-0.001472	0.8	-0.0000736	0.88	-0.0000736	0.02
-0.00734	-0.96	-0.00734	0.52	-0.001468	1	-0.001468	0.8	-0.0000734	0.92	-0.0000734	0.022
-0.00732	-0.96	-0.00732	0.4	-0.001464	0.96	-0.001464	0.84	-0.0000732	0.92	-0.0000732	0.02
-0.0073	-0.96	-0.0073	0.36	-0.00146	0.96	-0.00146	0.8	-0.000073	0.92	-0.000073	0.02
-0.00728	-1	-0.00728	0.32	-0.001456	0.96	-0.001456	0.8	-0.0000728	0.96	-0.0000728	0.02
-0.00726	-1	-0.00726	0.28	-0.001452	0.96	-0.001452	0.84	-0.0000726	1	-0.0000726	0.022
-0.00724	-1	-0.00724	0.24	-0.001448	0.96	-0.001448	0.8	-0.0000724	0.92	-0.0000724	0.022
-0.00722	-1	-0.00722	0.16	-0.001444	0.96	-0.001444	0.84	-0.0000722	0.92	-0.0000722	0.022
-0.0072	-1	-0.0072	0.12	-0.00144	1	-0.00144	0.84	-0.000072	0.92	-0.000072	0.022
-0.00718	-1	-0.00718	0.08	-0.001436	0.96	-0.001436	0.84	-0.0000718	0.96	-0.0000718	0.024
-0.00716	-1	-0.00716	0.04	-0.001432	0.96	-0.001432	0.84	-0.0000716	0.96	-0.0000716	0.022
-0.00714	-1	-0.00714	0	-0.001428	0.96	-0.001428	0.84	-0.0000714	0.96	-0.0000714	0.028
-0.00712	-1	-0.00712	0	-0.001424	0.92	-0.001424	0.84	-0.0000712	0.92	-0.0000712	0.024
-0.0071	-1	-0.0071	-0.04	-0.00142	1	-0.00142	0.84	-0.000071	0.96	-0.000071	0.026
-0.00708	-1	-0.00708	-0.08	-0.001416	0.96	-0.001416	0.84	-0.0000708	0.92	-0.0000708	0.026
-0.00706	-1	-0.00706	-0.12	-0.001412	0.96	-0.001412	0.84	-0.0000706	0.92	-0.0000706	0.026
-0.00704	-1	-0.00704	-0.16	-0.001408	0.96	-0.001408	0.84	-0.0000704	0.96	-0.0000704	0.026
-0.00702	-1	-0.00702	-0.2	-0.001404	-0.92	-0.001404	0.8	-0.0000702	0.96	-0.0000702	0.026
-0.007	-1	-0.007	-0.24	-0.0014	-0.92	-0.0014	0.8	-0.00007	0.88	-0.00007	0.026
-0.00698	-1	-0.00698	-0.24	-0.001396	-0.92	-0.001396	0.8	-0.0000698	0.92	-0.0000698	0.028
-0.00696	-1	-0.00696	-0.28	-0.001392	-0.96	-0.001392	0.8	-0.0000696	0.92	-0.0000696	0.028
-0.00694	-1	-0.00694	-0.32	-0.001388	-0.96	-0.001388	0.76	-0.0000694	0.92	-0.0000694	0.028
-0.00692	-1.04	-0.00692	-0.32	-0.001384	-0.92	-0.001384	0.76	-0.0000692	0.92	-0.0000692	0.028
-0.0069	-1	-0.0069	-0.32	-0.00138	-0.96	-0.00138	0.72	-0.000069	0.28	-0.000069	0.026
-0.00688	-1.04	-0.00688	-0.36	-0.001376	-0.96	-0.001376	0.72	-0.0000688	-1	-0.0000688	0.028
-0.00686	-1.04	-0.00686	-0.4	-0.001372	-0.96	-0.001372	0.72	-0.0000686	-0.96	-0.0000686	0.028
-0.00684	-1	-0.00684	-0.44	-0.001368	-0.96	-0.001368	0.72	-0.0000684	-1	-0.0000684	0.026
-0.00682	-1	-0.00682	-0.44	-0.001364	-0.96	-0.001364	0.72	-0.0000682	-1	-0.0000682	0.026
-0.0068	-1.04	-0.0068	-0.44	-0.00136	-0.96	-0.00136	0.68	-0.000068	-1	-0.000068	0.026
-0.00678	-1	-0.00678	-0.48	-0.001356	-0.96	-0.001356	0.68	-0.0000678	-1	-0.0000678	0.026
-0.00676	-1.04	-0.00676	-0.52	-0.001352	-0.96	-0.001352	0.64	-0.0000676	-0.92	-0.0000676	0.024
-0.00674	-1	-0.00674	-0.52	-0.001348	-1	-0.001348	0.64	-0.0000674	-0.88	-0.0000674	0.026
-0.00672	-1.04	-0.00672	-0.56	-0.001344	-0.96	-0.001344	0.64	-0.0000672	-0.96	-0.0000672	0.026
-0.0067	-1.04	-0.0067	-0.56	-0.00134	-0.96	-0.00134	0.6	-0.000067	-1	-0.000067	0.024
-0.00668	-1	-0.00668	-0.56	-0.001336	-0.96	-0.001336	0.6	-0.0000668	-0.96	-0.0000668	0.022
-0.00666	-1	-0.00666	-0.6	-0.001332	-1	-0.001332	0.56	-0.0000666	-0.96	-0.0000666	0.02
-0.00664	-1.04	-0.00664	-0.64	-0.001328	-0.96	-0.001328	0.6	-0.0000664	-1	-0.0000664	0.022
-0.00662	-1	-0.00662	-0.6	-0.001324	-0.96	-0.001324	0.56	-0.0000662	-1	-0.0000662	0.022
-0.0066	-1.04	-0.0066	-0.64	-0.00132	-0.96	-0.00132	0.56	-0.000066	-1	-0.000066	0.022
-0.00658	-1.04	-0.00658	-0.68	-0.001316	-0.96	-0.001316	0.56	-0.0000658	-0.92	-0.0000658	0.02
-0.00656	-1.04	-0.00656	-0.68	-0.001312	-0.96	-0.001312	0.52	-0.0000656	-1	-0.0000656	0.02
-0.00654	-1.04	-0.00654	-0.68	-0.001308	-0.96	-0.001308	0.52	-0.0000654	-1	-0.0000654	0.02
-0.00652	-1.04	-0.00652	-0.68	-0.001304	-1	-0.001304	0.48	-0.0000652	-0.96	-0.0000652	0.02
-0.0065	-1.04	-0.0065	-0.72	-0.0013	-0.96	-0.0013	0.48	-0.000065	-0.96	-0.000065	0.022
-0.00648	-1.04	-0.00648	-0.72	-0.001296	-0.96	-0.001296	0.48	-0.0000648	-0.96	-0.0000648	0.02
-0.00646	-1.04	-0.00646	-0.76	-0.001292	-0.96	-0.001292	0.48	-0.0000646	-0.96	-0.0000646	0.016
-0.00644	-1.04	-0.00644	-0.76	-0.001288	-0.96	-0.001288	0.44	-0.0000644	-1	-0.0000644	0.02
-0.00642	-1.04	-0.00642	-0.76	-0.001284	-0.96	-0.001284	0.44	-0.0000642	-0.96	-0.0000642	0.02
-0.0064	-1.04	-0.0064	-0.8	-0.00128	-0.96	-0.00128	0.44	-0.000064	-1	-0.000064	0.018
-0.00638	-1.04	-0.00638	-0.76	-0.001276	-0.96	-0.001276	0.4	-0.0000638	-1	-0.0000638	0.016
-0.00636	-1.04	-0.00636	-0.8	-0.001272	-0.96	-0.001272	0.4	-0.0000636	-0.96	-0.0000636	0.018
-0.00634	-1.04	-0.00634	-0.8	-0.001268	-1	-0.001268	0.4	-0.0000634	-1	-0.0000634	0.016
-0.00632	-1.04	-0.00632	-0.8	-0.001264	-1	-0.001264	0.4	-0.0000632	-0.96	-0.0000632	0.016
-0.0063	-1.04	-0.0063	-0.8	-0.00126	-1	-0.00126	0.36	-0.000063	-0.96	-0.000063	0.014
-0.00628	-1.04	-0.00628	-0.8	-0.001256	-0.96	-0.001256	0.36	-0.0000628	-1	-0.0000628	0.016
-0.00626	-1.04	-0.00626	-0.84	-0.001252	-0.96	-0.001252	0.36	-0.0000626	-0.96	-0.0000626	0.016
-0.00624	-1.08	-0.00624	-0.84	-0.001248	-0.96	-0.001248	0.36	-0.0000624	-0.96	-0.0000624	0.012
-0.00622	-1.04	-0.00622	-0.84	-0.001244	-1	-0.001244	0.36	-0.0000622	-0.96	-0.0000622	0.014
-0.0062	-1.04	-0.0062	-0.84	-0.00124	-0.96	-0.00124	0.32	-0.000062	-0.96	-0.000062	0.014
-0.00618	-1.04	-0.00618	-0.84	-0.001236	-1	-0.001236	0.32	-0.0000618	-0.96	-0.0000618	0.016
-0.00616	-1.08	-0.00616	-0.88	-0.001232	-1	-0.001232	0.32	-0.0000616	-1	-0.0000616	0.014
-0.00614	-1.04	-0.00614	-0.88	-0.001228	-1	-0.001228	0.28	-0.0000614	-0.96	-0.0000614	0.014
-0.00612	-1.04	-0.00612	-0.88	-0.001224	-1	-0.001224	0.32	-0.0000612	-1	-0.0000612	0.012
-0.0061	-1.04	-0.0061	-0.88	-0.00122	-0.96	-0.00122	0.28	-0.000061	-1	-0.000061	0.012
-0.00608	-1.04	-0.00608	-0.88	-0.001216	-0.96	-0.001216	0.28	-0.0000608	-1	-0.0000608	0.012
-0.00606	-1.04	-0.00606	-0.88	-0.001212	-1	-0.001212	0.24	-0.0000606	-1.04	-0.0000606	0.01
-0.00604	-1.04	-0.00604	-0.92	-0.001208	-1	-0.001208	0.24	-0.0000604	-1	-0.0000604	0.01
-0.00602	-1.04	-0.00602	-0.88	-0.001204	-1	-0.001204	0.24	-0.0000602	-1	-0.0000602	0.01
-0.006	-1.04	-0.006	-0.92	-0.0012	-1	-0.0012	0.24	-0.00006	-0.96	-0.00006	0.01
-0.00598	-1.04	-0.00598	-0.92	-0.001196	-1	-0.001196	0.24	-0.0000598	-0.96	-0.0000598	0.01
-0.00596	-1.04	-0.00596	-0.92	-0.001192	-1	-0.001192	0.24	-0.0000596	-1	-0.0000596	0.01
-0.00594	-1.04	-0.00594	-0.92	-0.001188	-1	-0.001188	0.2	-0.0000594	-1	-0.0000594	0.01
-0.00592	-1.04	-0.00592	-0.92	-0.001184	-1	-0.001184	0.2	-0.0000592	-1	-0.0000592	0.008
-0.0059	-1.04	-0.0059	-0.92	-0.00118	-0.96	-0.00118	0.2	-0.000059	-1	-0.000059	0.008
-0.00588	-1.04	-0.00588	-0.92	-0.001176	-1	-0.001176	0.16	-0.0000588	-0.96	-0.0000588	0.008
-0.00586	-1.04	-0.00586	-0.92	-0.001172	-1	-0.001172	0.16	-0.0000586	-1	-0.0000586	0.008
-0.00584	-1.04	-0.00584	-0.96	-0.001168	-0.96	-0.001168	0.12	-0.0000584	-1	-0.0000584	0.006
-0.00582	-1.04	-0.00582	-0.92	-0.001164	-1	-0.001164	0.16	-0.0000582	-1	-0.0000582	0.006
-0.0058	-1.04	-0.0058	-0.96	-0.00116	-1	-0.00116	0.16	-0.000058	-1	-0.000058	0.006
-0.00578	-1.08	-0.00578	-0.96	-0.001156	-1	-0.001156	0.12	-0.0000578	-0.96	-0.0000578	0.006
-0.00576	-1.04	-0.00576	-0.96	-0.001152	-1	-0.001152	0.12	-0.0000576	-0.96	-0.0000576	0.004
-0.00574	-1.04	-0.00574	-0.96	-0.001148	-1	-0.001148	0.12	-0.0000574	-1.04	-0.0000574	0.004
-0.00572	-1.04	-0.00572	-1	-0.001144	-1	-0.001144	0.08	-0.0000572	-1	-0.0000572	0.004
-0.0057	-1.04	-0.0057	-0.96	-0.00114	-1	-0.00114	0.08	-0.000057	-1.04	-0.000057	0.002
-0.00568	-1.04	-0.00568	-1	-0.001136	-1	-0.001136	0.12	-0.0000568	-1.04	-0.0000568	0.004
-0.00566	-1.04	-0.00566	-0.96	-0.001132	-1	-0.001132	0.08	-0.0000566	-1	-0.0000566	0.002
-0.00564	-1.04	-0.00564	-1	-0.001128	-1	-0.001128	0.08	-0.0000564	-1.04	-0.0000564	0.002
-0.00562	-1.04	-0.00562	-0.96	-0.001124	-1	-0.001124	0.04	-0.0000562	-0.96	-0.0000562	0.002
-0.0056	-1.04	-0.0056	-0.96	-0.00112	-1	-0.00112	0.04	-0.000056	-1.04	-0.000056	0
-0.00558	-1.04	-0.00558	-1	-0.001116	-1	-0.001116	0.04	-0.0000558	-0.96	-0.0000558	0
-0.00556	-1.04	-0.00556	-1	-0.001112	-1	-0.001112	0.04	-0.0000556	-1	-0.0000556	-0.002
-0.00554	-1.04	-0.00554	-1	-0.001108	-1	-0.001108	0	-0.0000554	-0.96	-0.0000554	0.002
-0.00552	-1.04	-0.00552	-1	-0.001104	-1	-0.001104	0	-0.0000552	-1	-0.0000552	0
-0.0055	-1.04	-0.0055	-0.96	-0.0011	-1	-0.0011	0	-0.000055	-0.96	-0.000055	-0.002
-0.00548	-1.04	-0.00548	-1	-0.001096	-1	-0.001096	0	-0.0000548	-1	-0.0000548	-0.002
-0.00546	-1.04	-0.00546	-1	-0.001092	-1	-0.001092	0	-0.0000546	-1	-0.0000546	-0.004
-0.00544	-1.04	-0.00544	-1	-0.001088	-1	-0.001088	0	-0.0000544	-1	-0.0000544	0
-0.00542	-1.04	-0.00542	-1	-0.001084	-1	-0.001084	0	-0.0000542	-0.96	-0.0000542	-0.004
-0.0054	-1.04	-0.0054	-1	-0.00108	-1	-0.00108	0	-0.000054	-0.96	-0.000054	-0.002
-0.00538	-1.04	-0.00538	-1	-0.001076	-1	-0.001076	0	-0.0000538	-1	-0.0000538	-0.002
-0.00536	-1.04	-0.00536	-1	-0.001072	-1	-0.001072	0	-0.0000536	-1.04	-0.0000536	-0.004
-0.00534	-1.08	-0.00534	-1	-0.001068	-1	-0.001068	-0.04	-0.0000534	-0.96	-0.0000534	-0.004
-0.00532	-1.04	-0.00532	-1	-0.001064	-1	-0.001064	-0.04	-0.0000532	-1.04	-0.0000532	-0.006
-0.0053	-1.04	-0.0053	-1	-0.00106	-1	-0.00106	-0.04	-0.000053	-0.96	-0.000053	-0.006
-0.00528	-1.08	-0.00528	-1.04	-0.001056	-1	-0.001056	-0.08	-0.0000528	-1	-0.0000528	-0.006
-0.00526	-1.04	-0.00526	-1	-0.001052	-1	-0.001052	-0.08	-0.0000526	-1	-0.0000526	-0.006
-0.00524	-1.04	-0.00524	-1	-0.001048	-1	-0.001048	-0.04	-0.0000524	-0.96	-0.0000524	-0.006
